,PacketTime,X,Y,NormalPressure,DeltaT,DistJump,Velocity,PressurePrev,PressureCurr,IsBoundary,Trial
13357,454457467,9408,9956,20025,5.0,0.0,0.0,20041.0,20025,False,7
13358,454457472,9408,9956,20009,5.0,0.0,0.0,20025.0,20009,False,7
13359,454457477,9408,9956,20009,5.0,0.0,0.0,20009.0,20009,False,7
13360,454457482,9408,9956,20009,5.0,0.0,0.0,20009.0,20009,False,7
13361,454457487,9408,9956,20009,5.0,0.0,0.0,20009.0,20009,False,7
13362,454457492,9408,9956,20009,5.0,0.0,0.0,20009.0,20009,False,7
13363,454457497,9408,9956,20009,5.0,0.0,0.0,20009.0,20009,False,7
13364,454457502,9408,9956,20041,5.0,0.0,0.0,20009.0,20041,False,7
13365,454457507,9408,9956,20073,5.0,0.0,0.0,20041.0,20073,False,7
13366,454457512,9408,9956,20105,5.0,0.0,0.0,20073.0,20105,False,7
13367,454457517,9408,9956,20153,5.0,0.0,0.0,20105.0,20153,False,7
13368,454457522,9408,9954,20217,5.0,2.0,400.0,20153.0,20217,False,7
13369,454457527,9408,9951,20281,5.0,3.0,600.0,20217.0,20281,False,7
13370,454457532,9408,9949,20329,5.0,2.0,400.0,20281.0,20329,False,7
13371,454457537,9408,9946,20377,5.0,3.0,600.0,20329.0,20377,False,7
13372,454457542,9408,9942,20425,5.0,4.0,800.0,20377.0,20425,False,7
13373,454457547,9408,9936,20457,5.0,6.0,1200.0,20425.0,20457,False,7
13374,454457552,9408,9929,20489,5.0,7.0,1400.0,20457.0,20489,False,7
13375,454457557,9408,9920,20489,5.0,9.0,1800.0,20489.0,20489,False,7
13376,454457562,9407,9910,20521,5.0,10.04987562112089,2009.975124224178,20489.0,20521,False,7
13377,454457567,9404,9898,20521,5.0,12.36931687685298,2473.8633753705963,20521.0,20521,False,7
13378,454457571,9402,9883,20537,4.0,15.132745950421556,3783.186487605389,20521.0,20537,False,7
13379,454457576,9399,9866,20537,5.0,17.26267650163207,3452.5353003264136,20537.0,20537,False,7
13380,454457581,9397,9847,20537,5.0,19.1049731745428,3820.99463490856,20537.0,20537,False,7
13381,454457586,9395,9825,20521,5.0,22.090722034374522,4418.144406874904,20537.0,20521,False,7
13382,454457591,9393,9803,20521,5.0,22.090722034374522,4418.144406874904,20521.0,20521,False,7
13383,454457596,9391,9782,20553,5.0,21.095023109728988,4219.004621945797,20521.0,20553,False,7
13384,454457601,9389,9764,20585,5.0,18.110770276274835,3622.154055254967,20553.0,20585,False,7
13385,454457606,9388,9747,20585,5.0,17.029386365926403,3405.8772731852805,20585.0,20585,False,7
13386,454457611,9387,9729,20585,5.0,18.027756377319946,3605.551275463989,20585.0,20585,False,7
13387,454457616,9386,9709,20569,5.0,20.024984394500787,4004.9968789001573,20585.0,20569,False,7
13388,454457621,9385,9686,20489,5.0,23.021728866442675,4604.345773288535,20569.0,20489,False,7
13389,454457626,9383,9662,20457,5.0,24.08318915758459,4816.637831516919,20489.0,20457,False,7
13390,454457631,9382,9638,20457,5.0,24.020824298928627,4804.164859785726,20457.0,20457,False,7
13391,454457636,9382,9616,20473,5.0,22.0,4400.0,20457.0,20473,False,7
13392,454457641,9382,9597,20473,5.0,19.0,3800.0,20473.0,20473,False,7
13393,454457646,9382,9580,20457,5.0,17.0,3400.0,20473.0,20457,False,7
13394,454457651,9382,9566,20441,5.0,14.0,2800.0,20457.0,20441,False,7
13395,454457656,9382,9552,20425,5.0,14.0,2800.0,20441.0,20425,False,7
13396,454457661,9383,9540,20425,5.0,12.041594578792296,2408.3189157584593,20425.0,20425,False,7
13397,454457666,9386,9528,20409,5.0,12.36931687685298,2473.8633753705963,20425.0,20409,False,7
13398,454457671,9388,9516,20377,5.0,12.165525060596439,2433.1050121192875,20409.0,20377,False,7
13399,454457676,9391,9503,20361,5.0,13.341664064126334,2668.332812825267,20377.0,20361,False,7
13400,454457681,9395,9490,20345,5.0,13.601470508735444,2720.294101747089,20361.0,20345,False,7
13401,454457686,9398,9476,20345,5.0,14.317821063276353,2863.5642126552707,20345.0,20345,False,7
13402,454457691,9403,9462,20345,5.0,14.866068747318506,2973.2137494637013,20345.0,20345,False,7
13403,454457696,9408,9450,20345,5.0,13.0,2600.0,20345.0,20345,False,7
13404,454457701,9413,9440,20313,5.0,11.180339887498949,2236.06797749979,20345.0,20313,False,7
13405,454457706,9419,9430,20281,5.0,11.661903789690601,2332.38075793812,20313.0,20281,False,7
13406,454457711,9424,9422,20281,5.0,9.433981132056603,1886.7962264113205,20281.0,20281,False,7
13407,454457716,9429,9415,20265,5.0,8.602325267042627,1720.4650534085254,20281.0,20265,False,7
13408,454457721,9434,9410,20249,5.0,7.0710678118654755,1414.213562373095,20265.0,20249,False,7
13409,454457726,9439,9405,20185,5.0,7.0710678118654755,1414.213562373095,20249.0,20185,False,7
13410,454457731,9445,9400,20137,5.0,7.810249675906654,1562.0499351813307,20185.0,20137,False,7
13411,454457736,9452,9394,20121,5.0,9.219544457292887,1843.9088914585773,20137.0,20121,False,7
13412,454457740,9461,9386,20121,4.0,12.041594578792296,3010.398644698074,20121.0,20121,False,7
13413,454457745,9470,9376,20121,5.0,13.45362404707371,2690.724809414742,20121.0,20121,False,7
13414,454457750,9479,9366,20105,5.0,13.45362404707371,2690.724809414742,20121.0,20105,False,7
13415,454457755,9488,9355,20057,5.0,14.212670403551895,2842.534080710379,20105.0,20057,False,7
13416,454457760,9497,9345,20041,5.0,13.45362404707371,2690.724809414742,20057.0,20041,False,7
13417,454457765,9506,9336,20009,5.0,12.727922061357855,2545.584412271571,20041.0,20009,False,7
13418,454457770,9515,9328,19993,5.0,12.041594578792296,2408.3189157584593,20009.0,19993,False,7
13419,454457775,9523,9323,19961,5.0,9.433981132056603,1886.7962264113205,19993.0,19961,False,7
13420,454457780,9529,9320,19945,5.0,6.708203932499369,1341.640786499874,19961.0,19945,False,7
13421,454457785,9536,9318,19913,5.0,7.280109889280518,1456.0219778561036,19945.0,19913,False,7
13422,454457790,9542,9317,19897,5.0,6.082762530298219,1216.5525060596437,19913.0,19897,False,7
13423,454457795,9548,9316,19881,5.0,6.082762530298219,1216.5525060596437,19897.0,19881,False,7
13424,454457800,9554,9314,19865,5.0,6.324555320336759,1264.9110640673518,19881.0,19865,False,7
13425,454457805,9560,9313,19833,5.0,6.082762530298219,1216.5525060596437,19865.0,19833,False,7
13426,454457810,9566,9311,19817,5.0,6.324555320336759,1264.9110640673518,19833.0,19817,False,7
13427,454457815,9572,9310,19817,5.0,6.082762530298219,1216.5525060596437,19817.0,19817,False,7
13428,454457820,9579,9309,19801,5.0,7.0710678118654755,1414.213562373095,19817.0,19801,False,7
13429,454457825,9586,9307,19801,5.0,7.280109889280518,1456.0219778561036,19801.0,19801,False,7
13430,454457830,9594,9306,19817,5.0,8.06225774829855,1612.4515496597098,19801.0,19817,False,7
13431,454457835,9604,9305,19817,5.0,10.04987562112089,2009.975124224178,19817.0,19817,False,7
13432,454457840,9613,9303,19801,5.0,9.219544457292887,1843.9088914585773,19817.0,19801,False,7
13433,454457845,9624,9302,19801,5.0,11.045361017187261,2209.072203437452,19801.0,19801,False,7
13434,454457850,9634,9301,19801,5.0,10.04987562112089,2009.975124224178,19801.0,19801,False,7
13435,454457855,9645,9300,19801,5.0,11.045361017187261,2209.072203437452,19801.0,19801,False,7
13436,454457860,9656,9300,19785,5.0,11.0,2200.0,19801.0,19785,False,7
13437,454457865,9668,9300,19785,5.0,12.0,2400.0,19785.0,19785,False,7
13438,454457870,9679,9300,19785,5.0,11.0,2200.0,19785.0,19785,False,7
13439,454457875,9690,9300,19801,5.0,11.0,2200.0,19785.0,19801,False,7
13440,454457880,9701,9300,19817,5.0,11.0,2200.0,19801.0,19817,False,7
13441,454457885,9711,9300,19817,5.0,10.0,2000.0,19817.0,19817,False,7
13442,454457890,9721,9300,19769,5.0,10.0,2000.0,19817.0,19769,False,7
13443,454457895,9730,9300,19753,5.0,9.0,1800.0,19769.0,19753,False,7
13444,454457900,9740,9300,19705,5.0,10.0,2000.0,19753.0,19705,False,7
13445,454457905,9749,9300,19689,5.0,9.0,1800.0,19705.0,19689,False,7
13446,454457910,9757,9300,19656,5.0,8.0,1600.0,19689.0,19656,False,7
13447,454457914,9765,9300,19608,4.0,8.0,2000.0,19656.0,19608,False,7
13448,454457919,9772,9300,19512,5.0,7.0,1400.0,19608.0,19512,False,7
13449,454457924,9779,9300,19448,5.0,7.0,1400.0,19512.0,19448,False,7
13450,454457929,9788,9303,19384,5.0,9.486832980505138,1897.3665961010277,19448.0,19384,False,7
13451,454457934,9798,9309,19384,5.0,11.661903789690601,2332.38075793812,19384.0,19384,False,7
13452,454457939,9809,9316,19384,5.0,13.038404810405298,2607.6809620810595,19384.0,19384,False,7
13453,454457944,9821,9323,19384,5.0,13.892443989449804,2778.4887978899606,19384.0,19384,False,7
13454,454457949,9831,9330,19336,5.0,12.206555615733702,2441.3111231467406,19384.0,19336,False,7
13455,454457954,9840,9336,19224,5.0,10.816653826391969,2163.3307652783938,19336.0,19224,False,7
13456,454457959,9849,9343,19112,5.0,11.40175425099138,2280.3508501982756,19224.0,19112,False,7
13457,454457964,9856,9351,19048,5.0,10.63014581273465,2126.02916254693,19112.0,19048,False,7
13458,454457969,9865,9361,19048,5.0,13.45362404707371,2690.724809414742,19048.0,19048,False,7
13459,454457974,9874,9373,19096,5.0,15.0,3000.0,19048.0,19096,False,7
13460,454457979,9883,9386,19096,5.0,15.811388300841896,3162.277660168379,19096.0,19096,False,7
13461,454457984,9891,9401,19064,5.0,17.0,3400.0,19096.0,19064,False,7
13462,454457989,9899,9418,19064,5.0,18.788294228055936,3757.658845611187,19064.0,19064,False,7
13463,454457994,9906,9435,19016,5.0,18.384776310850235,3676.955262170047,19064.0,19016,False,7
13464,454457999,9913,9454,18984,5.0,20.248456731316587,4049.6913462633174,19016.0,18984,False,7
13465,454458004,9920,9474,18920,5.0,21.18962010041709,4237.924020083418,18984.0,18920,False,7
13466,454458009,9927,9495,18920,5.0,22.135943621178654,4427.188724235731,18920.0,18920,False,7
13467,454458014,9934,9518,18968,5.0,24.041630560342615,4808.326112068523,18920.0,18968,False,7
13468,454458019,9942,9542,19016,5.0,25.298221281347036,5059.644256269407,18968.0,19016,False,7
13469,454458024,9949,9567,19032,5.0,25.96150997149434,5192.301994298868,19016.0,19032,False,7
13470,454458029,9954,9592,19080,5.0,25.495097567963924,5099.019513592785,19032.0,19080,False,7
13471,454458034,9959,9618,19080,5.0,26.476404589747453,5295.280917949491,19080.0,19080,False,7
13472,454458039,9962,9644,19080,5.0,26.1725046566048,5234.50093132096,19080.0,19080,False,7
13473,454458044,9964,9670,19080,5.0,26.076809620810597,5215.361924162119,19080.0,19080,False,7
13474,454458049,9966,9696,19080,5.0,26.076809620810597,5215.361924162119,19080.0,19080,False,7
13475,454458054,9967,9720,19016,5.0,24.020824298928627,4804.164859785726,19080.0,19016,False,7
13476,454458059,9968,9744,19016,5.0,24.020824298928627,4804.164859785726,19016.0,19016,False,7
13477,454458064,9969,9767,19080,5.0,23.021728866442675,4604.345773288535,19016.0,19080,False,7
13478,454458069,9969,9791,19080,5.0,24.0,4800.0,19080.0,19080,False,7
13479,454458074,9969,9814,19128,5.0,23.0,4600.0,19080.0,19128,False,7
13480,454458079,9969,9838,19144,5.0,24.0,4800.0,19128.0,19144,False,7
13481,454458083,9969,9862,19128,4.0,24.0,6000.0,19144.0,19128,False,7
13482,454458088,9969,9883,19112,5.0,21.0,4200.0,19128.0,19112,False,7
13483,454458093,9969,9903,19048,5.0,20.0,4000.0,19112.0,19048,False,7
13484,454458098,9969,9920,19048,5.0,17.0,3400.0,19048.0,19048,False,7
13485,454458103,9969,9934,19064,5.0,14.0,2800.0,19048.0,19064,False,7
13486,454458108,9969,9947,19096,5.0,13.0,2600.0,19064.0,19096,False,7
13487,454458113,9967,9958,19096,5.0,11.180339887498949,2236.06797749979,19096.0,19096,False,7
13488,454458118,9965,9967,19128,5.0,9.219544457292887,1843.9088914585773,19096.0,19128,False,7
13489,454458123,9963,9975,19144,5.0,8.246211251235321,1649.2422502470642,19128.0,19144,False,7
13490,454458128,9961,9980,19160,5.0,5.385164807134504,1077.0329614269008,19144.0,19160,False,7
13491,454458133,9959,9984,19176,5.0,4.47213595499958,894.4271909999159,19160.0,19176,False,7
13492,454458138,9958,9986,19176,5.0,2.23606797749979,447.21359549995793,19176.0,19176,False,7
13493,454458143,9957,9987,19176,5.0,1.4142135623730951,282.842712474619,19176.0,19176,False,7
13494,454458148,9957,9987,19176,5.0,0.0,0.0,19176.0,19176,False,7
13495,454458153,9957,9987,19176,5.0,0.0,0.0,19176.0,19176,False,7
13496,454458158,9957,9987,19160,5.0,0.0,0.0,19176.0,19160,False,7
13497,454458163,9957,9987,19144,5.0,0.0,0.0,19160.0,19144,False,7
13498,454458168,9957,9987,19096,5.0,0.0,0.0,19144.0,19096,False,7
13499,454458173,9957,9987,19080,5.0,0.0,0.0,19096.0,19080,False,7
13500,454458178,9957,9986,19064,5.0,1.0,200.0,19080.0,19064,False,7
13501,454458183,9957,9984,19032,5.0,2.0,400.0,19064.0,19032,False,7
13502,454458188,9957,9981,19000,5.0,3.0,600.0,19032.0,19000,False,7
13503,454458193,9957,9975,18936,5.0,6.0,1200.0,19000.0,18936,False,7
13504,454458198,9959,9965,18936,5.0,10.198039027185569,2039.6078054371137,18936.0,18936,False,7
13505,454458203,9964,9952,18936,5.0,13.92838827718412,2785.677655436824,18936.0,18936,False,7
13506,454458208,9968,9935,18936,5.0,17.46424919657298,3492.8498393145956,18936.0,18936,False,7
13507,454458213,9973,9915,18936,5.0,20.615528128088304,4123.105625617661,18936.0,18936,False,7
13508,454458218,9977,9892,18920,5.0,23.345235059857504,4669.047011971501,18936.0,18920,False,7
13509,454458223,9981,9866,18920,5.0,26.30589287593181,5261.178575186362,18920.0,18920,False,7
13510,454458228,9986,9837,18920,5.0,29.427877939124322,5885.575587824865,18920.0,18920,False,7
13511,454458233,9992,9806,18968,5.0,31.575306807693888,6315.061361538777,18920.0,18968,False,7
13512,454458238,9999,9772,19000,5.0,34.713109915419565,6942.621983083913,18968.0,19000,False,7
13513,454458243,10007,9736,19096,5.0,36.87817782917155,7375.635565834309,19000.0,19096,False,7
13514,454458248,10016,9700,19208,5.0,37.107950630558946,7421.590126111789,19096.0,19208,False,7
13515,454458253,10025,9663,19208,5.0,38.07886552931954,7615.773105863908,19208.0,19208,False,7
13516,454458257,10036,9627,19240,4.0,37.64306044943742,9410.765112359355,19208.0,19240,False,7
13517,454458262,10047,9593,19240,5.0,35.73513677041127,7147.0273540822545,19240.0,19240,False,7
13518,454458267,10057,9561,19224,5.0,33.52610922848042,6705.2218456960845,19240.0,19224,False,7
13519,454458272,10067,9532,19208,5.0,30.675723300355934,6135.144660071187,19224.0,19208,False,7
13520,454458277,10076,9506,19176,5.0,27.51363298439521,5502.726596879042,19208.0,19176,False,7
13521,454458282,10083,9486,19176,5.0,21.18962010041709,4237.924020083418,19176.0,19176,False,7
13522,454458287,10088,9471,19080,5.0,15.811388300841896,3162.277660168379,19176.0,19080,False,7
13523,454458292,10092,9462,18984,5.0,9.848857801796104,1969.7715603592208,19080.0,18984,False,7
13524,454458297,10095,9458,18680,5.0,5.0,1000.0,18984.0,18680,False,7
13525,454458302,10097,9457,18312,5.0,2.23606797749979,447.21359549995793,18680.0,18312,False,7
13526,454458307,10098,9456,17976,5.0,1.4142135623730951,282.842712474619,18312.0,17976,False,7
13527,454458312,10098,9456,17624,5.0,0.0,0.0,17976.0,17624,False,7
13528,454458317,10099,9456,17111,5.0,1.0,200.0,17624.0,17111,False,7
13529,454458322,10099,9456,16487,5.0,0.0,0.0,17111.0,16487,False,7
13530,454458327,10099,9456,15799,5.0,0.0,0.0,16487.0,15799,False,7
13531,454458332,10100,9456,15078,5.0,1.0,200.0,15799.0,15078,False,7
13532,454458337,10100,9456,14246,5.0,0.0,0.0,15078.0,14246,False,7
13533,454458342,10100,9456,13206,5.0,0.0,0.0,14246.0,13206,False,7
13534,454458347,10100,9456,11861,5.0,0.0,0.0,13206.0,11861,False,7
13535,454458352,10100,9456,10212,5.0,0.0,0.0,11861.0,10212,False,7
13536,454458357,10100,9460,8820,5.0,4.0,800.0,10212.0,8820,False,7
13537,454458362,10100,9467,7459,5.0,7.0,1400.0,8820.0,7459,False,7
13538,454458367,10100,9480,5730,5.0,13.0,2600.0,7459.0,5730,False,7
13539,454458372,10100,9497,3585,5.0,17.0,3400.0,5730.0,3585,False,7
13540,454458377,10100,9512,1184,5.0,15.0,3000.0,3585.0,1184,False,7
13541,454458382,10100,9512,0,5.0,0.0,0.0,1184.0,0,False,7
13542,454458387,10099,9577,0,5.0,65.00769185258002,13001.538370516004,0.0,0,False,7
13543,454458392,10098,9607,0,5.0,30.01666203960727,6003.3324079214535,0.0,0,False,7
13544,454458397,10096,9640,0,5.0,33.06055050963308,6612.110101926616,0.0,0,False,7
13545,454458402,10092,9658,0,5.0,18.439088914585774,3687.8177829171545,0.0,0,False,7
13546,454458407,10087,9678,0,5.0,20.615528128088304,4123.105625617661,0.0,0,False,7
13547,454458412,10081,9701,0,5.0,23.769728648009426,4753.945729601885,0.0,0,False,7
13548,454458417,10075,9726,0,5.0,25.709920264364882,5141.9840528729765,0.0,0,False,7
13549,454458422,10071,9750,0,5.0,24.331050121192877,4866.210024238575,0.0,0,False,7
13550,454458426,10065,9774,0,4.0,24.73863375370596,6184.658438426491,0.0,0,False,7
13551,454458431,10060,9799,0,5.0,25.495097567963924,5099.019513592785,0.0,0,False,7
13552,454458436,10055,9824,0,5.0,25.495097567963924,5099.019513592785,0.0,0,False,7
13553,454458441,10052,9851,0,5.0,27.16615541441225,5433.231082882449,0.0,0,False,7
13554,454458446,10048,9878,0,5.0,27.294688127912362,5458.937625582473,0.0,0,False,7
13555,454458451,10044,9906,0,5.0,28.284271247461902,5656.85424949238,0.0,0,False,7
13556,454458456,10039,9933,0,5.0,27.459060435491963,5491.812087098392,0.0,0,False,7
13557,454458461,10035,9960,0,5.0,27.294688127912362,5458.937625582473,0.0,0,False,7
13558,454458466,10030,9987,0,5.0,27.459060435491963,5491.812087098392,0.0,0,False,7
13559,454458471,10024,10012,0,5.0,25.709920264364882,5141.9840528729765,0.0,0,False,7
13560,454458476,10018,10036,0,5.0,24.73863375370596,4947.7267507411925,0.0,0,False,7
13561,454458481,10014,10059,0,5.0,23.345235059857504,4669.047011971501,0.0,0,False,7
13562,454458486,10008,10082,0,5.0,23.769728648009426,4753.945729601885,0.0,0,False,7
13563,454458491,10002,10103,0,5.0,21.840329667841555,4368.065933568311,0.0,0,False,7
13564,454458496,9996,10125,0,5.0,22.80350850198276,4560.701700396551,0.0,0,False,7
13565,454458501,9990,10145,0,5.0,20.8806130178211,4176.12260356422,0.0,0,False,7
13566,454458506,9985,10165,0,5.0,20.615528128088304,4123.105625617661,0.0,0,False,7
13567,454458511,9980,10185,0,5.0,20.615528128088304,4123.105625617661,0.0,0,False,7
13568,454458516,9975,10204,0,5.0,19.6468827043885,3929.3765408777,0.0,0,False,7
13569,454458521,9970,10223,0,5.0,19.6468827043885,3929.3765408777,0.0,0,False,7
13570,454458526,9967,10243,0,5.0,20.223748416156685,4044.749683231337,0.0,0,False,7
13571,454458531,9961,10264,0,5.0,21.840329667841555,4368.065933568311,0.0,0,False,7
13572,454458536,9954,10286,0,5.0,23.08679276123039,4617.358552246078,0.0,0,False,7
13573,454458541,9947,10309,0,5.0,24.041630560342615,4808.326112068523,0.0,0,False,7
13574,454458546,9940,10335,0,5.0,26.92582403567252,5385.1648071345035,0.0,0,False,7
13575,454458551,9931,10364,0,5.0,30.364452901377952,6072.89058027559,0.0,0,False,7
13576,454458556,9922,10396,0,5.0,33.24154027718932,6648.308055437865,0.0,0,False,7
13577,454458561,9906,10432,0,5.0,39.395431207184416,7879.086241436883,0.0,0,False,7
13578,454458566,9887,10472,0,5.0,44.28317965096906,8856.635930193812,0.0,0,False,7
13579,454458571,9863,10516,0,5.0,50.11985634456667,10023.971268913334,0.0,0,False,7
13580,454458576,9831,10563,0,5.0,56.859475903318,11371.8951806636,0.0,0,False,7
13581,454458581,9806,10610,0,5.0,53.23532661682466,10647.065323364932,0.0,0,False,7
13582,454458586,9781,10658,0,5.0,54.120236510939236,10824.047302187848,0.0,0,False,7
13583,454458591,9758,10706,0,5.0,53.225933528685054,10645.186705737011,0.0,0,False,7
13584,454458596,9738,10754,0,5.0,52.0,10400.0,0.0,0,False,7
13585,454458600,9738,10799,0,4.0,45.0,11250.0,0.0,0,False,7
13586,454458605,9738,10840,0,5.0,41.0,8200.0,0.0,0,False,7
13587,454458610,9738,10877,0,5.0,37.0,7400.0,0.0,0,False,7
13588,454458615,9736,10908,0,5.0,31.064449134018133,6212.889826803626,0.0,0,False,7
13589,454458620,9732,10934,0,5.0,26.30589287593181,5261.178575186362,0.0,0,False,7
13590,454458625,9721,10956,0,5.0,24.596747752497688,4919.349550499537,0.0,0,False,7
13591,454458630,9713,10976,0,5.0,21.540659228538015,4308.131845707603,0.0,0,False,7
13592,454458635,9707,10994,0,5.0,18.973665961010276,3794.7331922020553,0.0,0,False,7
13593,454458640,9704,10994,0,5.0,3.0,600.0,0.0,0,False,7
13594,454458645,9703,10994,0,5.0,1.0,200.0,0.0,0,False,7
13595,454458650,9703,10998,0,5.0,4.0,800.0,0.0,0,False,7
13596,454458655,9703,11004,0,5.0,6.0,1200.0,0.0,0,False,7
13597,454458660,9703,11016,0,5.0,12.0,2400.0,0.0,0,False,7
13598,454458665,9704,11033,0,5.0,17.029386365926403,3405.8772731852805,0.0,0,False,7
13599,454458670,9707,11039,0,5.0,6.708203932499369,1341.640786499874,0.0,0,False,7
13600,454458675,9712,11044,0,5.0,7.0710678118654755,1414.213562373095,0.0,0,False,7
13601,454458680,9713,11044,0,5.0,1.0,200.0,0.0,0,False,7
13602,454458685,9715,11043,0,5.0,2.23606797749979,447.21359549995793,0.0,0,False,7
13603,454458690,9716,11035,0,5.0,8.06225774829855,1612.4515496597098,0.0,0,False,7
13604,454458695,9717,11022,0,5.0,13.038404810405298,2607.6809620810595,0.0,0,False,7
13605,454458700,9718,11014,0,5.0,8.06225774829855,1612.4515496597098,0.0,0,False,7
13606,454458705,9721,11003,0,5.0,11.40175425099138,2280.3508501982756,0.0,0,False,7
13607,454458710,9727,10994,0,5.0,10.816653826391969,2163.3307652783938,0.0,0,False,7
13608,454458715,9729,10988,0,5.0,6.324555320336759,1264.9110640673518,0.0,0,False,7
13609,454458720,9729,10982,0,5.0,6.0,1200.0,0.0,0,False,7
13610,454458725,9724,10977,0,5.0,7.0710678118654755,1414.213562373095,0.0,0,False,7
13611,454458727,9717,10973,10020,2.0,8.06225774829855,4031.1288741492745,0.0,10020,False,7
13612,454458732,9717,10973,11189,5.0,0.0,0.0,10020.0,11189,False,7
13613,454458737,9717,10973,12501,5.0,0.0,0.0,11189.0,12501,False,7
13614,454458742,9717,10973,14006,5.0,0.0,0.0,12501.0,14006,False,7
13615,454458747,9717,10973,15367,5.0,0.0,0.0,14006.0,15367,False,7
13616,454458752,9717,10973,16791,5.0,0.0,0.0,15367.0,16791,False,7
13617,454458757,9717,10973,17864,5.0,0.0,0.0,16791.0,17864,False,7
13618,454458762,9717,10973,18808,5.0,0.0,0.0,17864.0,18808,False,7
13619,454458767,9717,10973,19576,5.0,0.0,0.0,18808.0,19576,False,7
13620,454458772,9717,10973,20313,5.0,0.0,0.0,19576.0,20313,False,7
13621,454458777,9717,10973,20969,5.0,0.0,0.0,20313.0,20969,False,7
13622,454458782,9708,10955,21577,5.0,20.12461179749811,4024.9223594996215,20969.0,21577,False,7
13623,454458787,9708,10955,22138,5.0,0.0,0.0,21577.0,22138,False,7
13624,454458792,9708,10955,22586,5.0,0.0,0.0,22138.0,22586,False,7
13625,454458797,9708,10954,22954,5.0,1.0,200.0,22586.0,22954,False,7
13626,454458802,9708,10954,23194,5.0,0.0,0.0,22954.0,23194,False,7
13627,454458807,9708,10954,23354,5.0,0.0,0.0,23194.0,23354,False,7
13628,454458812,9708,10954,23466,5.0,0.0,0.0,23354.0,23466,False,7
13629,454458816,9708,10954,23466,4.0,0.0,0.0,23466.0,23466,False,7
13630,454458821,9708,10954,23466,5.0,0.0,0.0,23466.0,23466,False,7
13631,454458826,9709,10954,23402,5.0,1.0,200.0,23466.0,23402,False,7
13632,454458831,9709,10954,23338,5.0,0.0,0.0,23402.0,23338,False,7
13633,454458836,9710,10954,23226,5.0,1.0,200.0,23338.0,23226,False,7
13634,454458841,9712,10955,22906,5.0,2.23606797749979,447.21359549995793,23226.0,22906,False,7
13635,454458846,9713,10957,22442,5.0,2.23606797749979,447.21359549995793,22906.0,22442,False,7
13636,454458851,9714,10959,21769,5.0,2.23606797749979,447.21359549995793,22442.0,21769,False,7
13637,454458856,9715,10960,20905,5.0,1.4142135623730951,282.842712474619,21769.0,20905,False,7
13638,454458861,9717,10961,19913,5.0,2.23606797749979,447.21359549995793,20905.0,19913,False,7
13639,454458866,9720,10962,18792,5.0,3.1622776601683795,632.4555320336759,19913.0,18792,False,7
13640,454458871,9723,10962,17480,5.0,3.0,600.0,18792.0,17480,False,7
13641,454458876,9727,10962,15927,5.0,4.0,800.0,17480.0,15927,False,7
13642,454458881,9732,10962,14230,5.0,5.0,1000.0,15927.0,14230,False,7
13643,454458886,9740,10960,11893,5.0,8.246211251235321,1649.2422502470642,14230.0,11893,False,7
13644,454458891,9750,10949,8964,5.0,14.866068747318506,2973.2137494637013,11893.0,8964,False,7
13645,454458896,9758,10940,5858,5.0,12.041594578792296,2408.3189157584593,8964.0,5858,False,7
13646,454458901,9774,10918,1136,5.0,27.202941017470888,5440.588203494178,5858.0,1136,False,7
13647,454458906,9774,10918,0,5.0,0.0,0.0,1136.0,0,False,7
13648,454458911,9799,10878,0,5.0,47.16990566028302,9433.981132056604,0.0,0,False,7
13649,454458916,9811,10857,0,5.0,24.186773244895647,4837.35464897913,0.0,0,False,7
13650,454458921,9812,10846,0,5.0,11.045361017187261,2209.072203437452,0.0,0,False,7
13651,454458926,9813,10832,0,5.0,14.035668847618199,2807.13376952364,0.0,0,False,7
13652,454458931,9817,10816,0,5.0,16.492422502470642,3298.4845004941285,0.0,0,False,7
13653,454458936,9819,10799,0,5.0,17.11724276862369,3423.448553724738,0.0,0,False,7
13654,454458941,9824,10782,0,5.0,17.72004514666935,3544.00902933387,0.0,0,False,7
13655,454458946,9828,10766,0,5.0,16.492422502470642,3298.4845004941285,0.0,0,False,7
13656,454458951,9833,10751,0,5.0,15.811388300841896,3162.277660168379,0.0,0,False,7
13657,454458956,9842,10751,0,5.0,9.0,1800.0,0.0,0,False,7
13658,454458961,9856,10746,0,5.0,14.866068747318506,2973.2137494637013,0.0,0,False,7
13659,454458966,9875,10740,0,5.0,19.924858845171276,3984.971769034255,0.0,0,False,7
13660,454458971,9899,10734,0,5.0,24.73863375370596,4947.7267507411925,0.0,0,False,7
13661,454458976,9925,10728,0,5.0,26.68332812825267,5336.665625650534,0.0,0,False,7
13662,454458981,9953,10715,0,5.0,30.870698080866262,6174.139616173252,0.0,0,False,7
13663,454458986,9972,10694,0,5.0,28.319604517012593,5663.920903402518,0.0,0,False,7
13664,454458990,9989,10673,0,4.0,27.018512172212592,6754.628043053148,0.0,0,False,7
13665,454458995,9989,10647,0,5.0,26.0,5200.0,0.0,0,False,7
13666,454459000,9995,10616,0,5.0,31.575306807693888,6315.061361538777,0.0,0,False,7
13667,454459005,10002,10577,0,5.0,39.6232255123179,7924.64510246358,0.0,0,False,7
13668,454459010,10009,10533,0,5.0,44.553338819890925,8910.667763978185,0.0,0,False,7
